,train_precision,train_recall,train_f1,train_treshold
18941,0.99812186,0.6768827,0.80669796,0.9826141
18942,0.99812174,0.67684287,0.80666965,0.98261756
18943,0.9981216,0.67680305,0.8066414,0.98261803
18944,0.9981215,0.67676324,0.806613,0.98261994
18945,0.9981214,0.6767235,0.8065848,0.98262423
18946,0.9981213,0.67668366,0.8065565,0.98262733
18947,0.9981212,0.67664385,0.80652815,0.9826299
18948,0.9981211,0.67660403,0.80649984,0.9826325
18949,0.99812096,0.6765642,0.80647147,0.9826397
18950,0.99812084,0.67652446,0.8064432,0.9826414
18951,0.9981207,0.67648464,0.80641484,0.982643
18952,0.9981206,0.6764448,0.80638653,0.9826506
18953,0.99812055,0.676405,0.8063583,0.9826529
18954,0.9981204,0.67636526,0.8063299,0.98265624
18955,0.9981203,0.67632544,0.8063016,0.9826583
18956,0.9981202,0.6762856,0.8062733,0.98265874
18957,0.99812007,0.6762458,0.8062449,0.9826726
18958,0.99811995,0.676206,0.8062166,0.9826789
18959,0.99811983,0.67616624,0.8061883,0.9826858
18960,0.9981198,0.6761264,0.80616003,0.9826863
18961,0.99811965,0.6760866,0.8061316,0.9826916
18962,0.99811953,0.6760468,0.8061033,0.98269755
18963,0.9981194,0.67600703,0.80607504,0.9827
18964,0.9981193,0.6759672,0.8060466,0.9827068
18965,0.9981192,0.6759274,0.80601835,0.98271376
18966,0.99811906,0.6758876,0.8059899,0.98271805
18967,0.998119,0.67584777,0.80596167,0.98271894
18968,0.9981189,0.675808,0.8059333,0.9827315
18969,0.99811876,0.6757682,0.8059049,0.9827367
18970,0.99811864,0.6757284,0.8058766,0.9827429
18971,0.9981185,0.67568856,0.80584824,0.9827504
18972,0.9981184,0.6756488,0.8058199,0.9827575
18973,0.99811834,0.675609,0.8057917,0.9827641
18974,0.9981182,0.6755692,0.80576324,0.9827726
18975,0.9981181,0.67552936,0.80573493,0.98277724
18976,0.998118,0.67548954,0.8057065,0.98278034
18977,0.99811786,0.6754498,0.8056782,0.9827952
18978,0.99811774,0.67541,0.8056498,0.98280245
18979,0.9981176,0.67537016,0.8056215,0.9828147
18980,0.99811757,0.67533034,0.8055932,0.9828159
18981,0.99811745,0.6752906,0.8055648,0.98282766
18982,0.9981173,0.67525077,0.80553645,0.98283064
18983,0.9981172,0.67521095,0.805508,0.9828441
18984,0.9981171,0.67517114,0.8054797,0.9828469
18985,0.99811697,0.6751313,0.80545133,0.9828728
18986,0.99811685,0.67509156,0.80542296,0.98287904
18987,0.99811673,0.67505175,0.80539465,0.9828819
18988,0.9981167,0.67501193,0.8053663,0.982884
18989,0.99811655,0.6749721,0.8053379,0.9828844
18990,0.99811643,0.67493236,0.80530953,0.982885
18991,0.9981163,0.67489254,0.8052811,0.98288935
18992,0.9981162,0.6748527,0.8052528,0.98290145
18993,0.9981161,0.6748129,0.80522436,0.9829113
18994,0.99811596,0.6747731,0.80519605,0.9829185
18995,0.9981159,0.67473334,0.80516773,0.98292154
18996,0.9981158,0.6746935,0.8051393,0.9829353
18997,0.99811566,0.6746537,0.8051109,0.9829402
18998,0.99811554,0.6746139,0.80508244,0.98294157
18999,0.9981154,0.67457414,0.8050541,0.9829522
19000,0.9981153,0.6745343,0.80502576,0.98295677
19001,0.9981152,0.6744945,0.8049974,0.98295975
19002,0.9981151,0.6744547,0.8049691,0.9829641
19003,0.998115,0.6744149,0.8049406,0.98296875
19004,0.9981149,0.6743751,0.80491227,0.9829844
19005,0.99811476,0.6743353,0.80488384,0.98299456
19006,0.99811465,0.6742955,0.8048554,0.98301077
19007,0.9981145,0.67425567,0.80482703,0.9830111
19008,0.9981144,0.6742159,0.80479866,0.983013
19009,0.99811435,0.6741761,0.8047703,0.9830153
19010,0.9981142,0.6741363,0.8047419,0.9830162
19011,0.9981141,0.67409647,0.8047135,0.98302186
19012,0.998114,0.67405665,0.80468506,0.98302704
19013,0.9981139,0.6740169,0.8046566,0.9830309
19014,0.99811375,0.6739771,0.8046283,0.983036
19015,0.99811363,0.67393726,0.8045998,0.98304117
19016,0.9981135,0.67389745,0.80457145,0.9830461
19017,0.99811345,0.6738577,0.80454314,0.9830468
19018,0.99811333,0.6738179,0.8045147,0.98304915
19019,0.9981132,0.67377806,0.80448633,0.983061
19020,0.9981131,0.67373824,0.8044578,0.98306125
19021,0.998113,0.6736985,0.8044294,0.9830676
19022,0.99811286,0.67365867,0.80440104,0.9830738
19023,0.99811274,0.67361885,0.8043726,0.98307645
19024,0.9981127,0.67357904,0.80434424,0.9830768
19025,0.99811256,0.6735392,0.8043158,0.9830778
19026,0.99811244,0.67349946,0.80428743,0.9830988
19027,0.9981123,0.67345965,0.804259,0.9830989
19028,0.9981122,0.67341983,0.8042305,0.98309994
19029,0.9981121,0.67338,0.8042021,0.98310226
19030,0.99811196,0.67334026,0.80417365,0.9831028
19031,0.99811184,0.67330045,0.8041453,0.9831042
19032,0.9981118,0.6732606,0.8041169,0.9831066
19033,0.99811167,0.6732208,0.8040884,0.98311377
19034,0.99811155,0.673181,0.80406,0.9831286
19035,0.9981114,0.67314124,0.8040316,0.98313093
19036,0.9981113,0.6731014,0.8040031,0.9831387
19037,0.9981112,0.6730616,0.8039746,0.9831407
19038,0.99811107,0.6730218,0.80394626,0.98315203
19039,0.998111,0.67298204,0.8039179,0.9831534
19040,0.9981109,0.6729422,0.8038894,0.98316807
19041,0.9981108,0.6729024,0.803861,0.98316896
19042,0.99811065,0.6728626,0.80383253,0.9831693
19043,0.99811053,0.6728228,0.80380416,0.9831814
19044,0.9981104,0.672783,0.8037756,0.98318166
19045,0.9981103,0.6727432,0.8037472,0.9831849
19046,0.9981102,0.6727034,0.80371875,0.98319256
19047,0.9981101,0.67266357,0.8036903,0.9831955
19048,0.99811,0.6726238,0.80366194,0.983196
19049,0.9981099,0.672584,0.80363345,0.9832017
19050,0.99810976,0.6725442,0.803605,0.9832071
19051,0.99810964,0.67250437,0.8035765,0.9832243
19052,0.9981095,0.67246455,0.80354804,0.9832404
19053,0.9981094,0.6724248,0.8035196,0.9832472
19054,0.9981093,0.672385,0.8034911,0.98324996
19055,0.9981092,0.67234516,0.80346274,0.9832545
19056,0.9981091,0.67230535,0.80343425,0.9832637
19057,0.998109,0.6722656,0.8034058,0.98327094
19058,0.99810886,0.6722258,0.8033774,0.98327327
19059,0.99810874,0.67218596,0.8033489,0.98327464
19060,0.9981086,0.67214614,0.8033204,0.9832761
19061,0.9981084,0.67206657,0.8032635,0.9832765
19062,0.9981083,0.67202675,0.80323505,0.9832851
19063,0.9981082,0.67198694,0.8032065,0.983303
19064,0.9981081,0.6719471,0.80317813,0.98330426
19065,0.99810797,0.67190737,0.80314964,0.98330873
19066,0.99810785,0.67186755,0.80312115,0.9833123
19067,0.99810773,0.67182773,0.8030926,0.9833242
19068,0.9981076,0.6717879,0.80306417,0.98332524
19069,0.9981075,0.6717481,0.8030357,0.98333156
19070,0.99810743,0.67170835,0.80300725,0.9833491
19071,0.9981073,0.6716685,0.80297875,0.9833634
19072,0.9981072,0.6716287,0.80295026,0.98336434
19073,0.9981071,0.6715889,0.80292183,0.9833678
19074,0.99810696,0.67154914,0.8028934,0.98336893
19075,0.99810684,0.6715093,0.80286485,0.9833803
19076,0.9981067,0.6714695,0.80283636,0.9833856
19077,0.9981066,0.6714297,0.8028078,0.9834109
19078,0.9981065,0.6713899,0.8027793,0.98341376
19079,0.9981064,0.6713501,0.80275095,0.9834193
19080,0.9981063,0.6713103,0.8027224,0.9834351
19081,0.9981062,0.6712705,0.80269396,0.9834411
19082,0.99810606,0.6712307,0.80266535,0.98344594
19083,0.99810594,0.6711909,0.8026369,0.98344743
19084,0.9981058,0.6711511,0.8026084,0.9834556
19085,0.9981057,0.6711113,0.8025799,0.9834579
19086,0.9981056,0.67107147,0.8025514,0.98348224
19087,0.9981055,0.67103165,0.8025229,0.9834825
19088,0.9981054,0.6709919,0.8024944,0.98348373
19089,0.9981053,0.6709521,0.8024659,0.9834849
19090,0.99810517,0.67091227,0.8024374,0.98348606
19091,0.99810493,0.6708327,0.8023804,0.98349035
19092,0.9981048,0.6707929,0.8023519,0.9834999
19093,0.9981047,0.67075306,0.8023233,0.9835091
19094,0.99810463,0.67071325,0.80229485,0.9835148
19095,0.9981045,0.67067343,0.80226636,0.98352826
19096,0.9981044,0.6706337,0.8022378,0.9835301
19097,0.9981043,0.67059386,0.8022094,0.9835339
19098,0.99810416,0.67055404,0.80218077,0.983537
19099,0.99810404,0.6705142,0.80215234,0.9835518
19100,0.9981039,0.67047447,0.8021238,0.9835591
19101,0.9981038,0.67043465,0.80209523,0.9835601
19102,0.9981037,0.67039484,0.8020667,0.9835723
19103,0.9981036,0.670355,0.80203813,0.9835781
19104,0.9981035,0.67031527,0.8020097,0.9835802
19105,0.9981034,0.67027545,0.80198115,0.98358583
19106,0.99810326,0.67023563,0.80195266,0.983604
19107,0.99810314,0.6701958,0.8019241,0.9836151
19108,0.998103,0.670156,0.80189556,0.9836168
19109,0.9981029,0.67011625,0.80186707,0.98362535
19110,0.9981028,0.67007643,0.8018384,0.98363554
19111,0.99810266,0.6700366,0.80180997,0.9836383
19112,0.9981026,0.6699968,0.8017814,0.9836404
19113,0.9981025,0.66995704,0.80175287,0.9836479
19114,0.99810237,0.6699172,0.8017244,0.98366886
19115,0.99810225,0.6698774,0.8016958,0.9836731
19116,0.9981021,0.6698376,0.80166733,0.9836774
19117,0.998102,0.6697978,0.8016387,0.9836925
19118,0.9981019,0.669758,0.80161023,0.98370403
19119,0.9981018,0.6697182,0.8015816,0.98372847
19120,0.99810165,0.6696784,0.8015531,0.98373044
19121,0.9981016,0.6696386,0.8015246,0.98373425
19122,0.9981015,0.6695988,0.801496,0.9837518
19123,0.99810135,0.669559,0.8014675,0.9837653
19124,0.99810123,0.6695192,0.8014389,0.98377186
19125,0.9981011,0.66947937,0.8014103,0.9837731
19126,0.9981009,0.6693998,0.8013532,0.9837875
19127,0.99810076,0.66936,0.8013247,0.9837938
19128,0.99810064,0.66932017,0.80129606,0.98379564
19129,0.9981006,0.66928035,0.8012675,0.98379666
19130,0.99810046,0.6692406,0.801239,0.9838225
19131,0.99810034,0.6692008,0.8012104,0.9838244
19132,0.9981002,0.66916096,0.8011819,0.9838292
19133,0.9981001,0.66912115,0.80115324,0.98383856
19134,0.9981,0.66908133,0.80112475,0.9838405
19135,0.99809986,0.6690416,0.8010962,0.9838626
19136,0.99809974,0.66900176,0.8010676,0.9838643
19137,0.9980996,0.66896194,0.801039,0.9838675
19138,0.99809957,0.6689221,0.8010104,0.9838681
19139,0.99809945,0.66888237,0.8009819,0.98388296
19140,0.9980993,0.66884255,0.8009533,0.9838855
19141,0.9980992,0.66880274,0.8009247,0.98388875
19142,0.9980991,0.6687629,0.80089617,0.98389155
19143,0.99809897,0.6687231,0.80086756,0.9838943
19144,0.99809885,0.66868335,0.80083907,0.98389727
19145,0.9980986,0.6686037,0.80078185,0.98389924
19146,0.9980985,0.6685639,0.8007531,0.9839017
19147,0.99809843,0.66852415,0.8007246,0.9839054
19148,0.9980983,0.66848433,0.8006961,0.9839085
19149,0.9980982,0.6684445,0.80066746,0.9839135
19150,0.9980981,0.6684047,0.8006389,0.98391485
19151,0.99809796,0.6683649,0.80061024,0.9839166
19152,0.99809784,0.6683251,0.8005817,0.98391944
19153,0.9980977,0.6682853,0.80055314,0.98392236
19154,0.9980976,0.6682455,0.80052453,0.9839256
19155,0.9980975,0.6682057,0.8004959,0.9839295
19156,0.99809736,0.6681659,0.80046725,0.98393136
19157,0.9980972,0.6680863,0.8004101,0.9839475
19158,0.99809706,0.6680465,0.8003815,0.98395455
19159,0.99809694,0.66800666,0.8003529,0.9839717
19160,0.9980968,0.6679669,0.80032426,0.98397857
19161,0.9980966,0.6678873,0.80026704,0.98399264
19162,0.99809647,0.66784745,0.8002385,0.98399866
19163,0.99809635,0.6678077,0.8002099,0.9840044
19164,0.9980963,0.6677679,0.8001812,0.9840057
19165,0.99809617,0.66772807,0.80015266,0.9840082
19166,0.99809605,0.66768825,0.800124,0.9840131
19167,0.9980959,0.66764843,0.80009544,0.9840261
19168,0.9980958,0.6676087,0.8000668,0.9840364
19169,0.9980957,0.66756886,0.80003816,0.9840417
19170,0.9980956,0.66752905,0.80000955,0.98405623
19171,0.99809545,0.66748923,0.79998094,0.9840592
19172,0.99809533,0.6674495,0.7999524,0.9840679
19173,0.9980952,0.66740966,0.79992366,0.984068
19174,0.9980951,0.66736984,0.7998951,0.9840746
19175,0.99809504,0.66733,0.7998664,0.9840947
19176,0.9980949,0.6672902,0.79983777,0.9840956
19177,0.9980948,0.66725045,0.7998092,0.9840965
19178,0.9980947,0.66721064,0.7997805,0.98410517
19179,0.99809456,0.6671708,0.79975194,0.98411566
19180,0.99809444,0.667131,0.7997232,0.984117
19181,0.9980943,0.66709125,0.79969466,0.98412144
19182,0.9980941,0.6670116,0.7996374,0.984124
19183,0.99809396,0.6669718,0.7996087,0.9841298
19184,0.9980939,0.66693205,0.7995801,0.9841299
19185,0.9980938,0.66689223,0.7995514,0.98413265
19186,0.99809366,0.6668524,0.7995228,0.98413384
19187,0.99809355,0.6668126,0.79949415,0.9841351
19188,0.9980934,0.6667728,0.7994655,0.98414236
19189,0.9980933,0.666733,0.79943687,0.9841447
19190,0.9980932,0.6666932,0.79940826,0.9841467
19191,0.99809307,0.6666534,0.7993795,0.98414755
19192,0.99809295,0.6666136,0.7993509,0.9841505
19193,0.99809283,0.6665738,0.7993223,0.98415065
19194,0.9980927,0.666534,0.79929364,0.98416
19195,0.99809265,0.6664942,0.79926497,0.9841615
19196,0.99809253,0.6664544,0.79923624,0.98417366
19197,0.9980924,0.66641456,0.7992076,0.9841828
19198,0.9980923,0.6663748,0.79917896,0.9841853
19199,0.9980922,0.666335,0.7991503,0.9841867
19200,0.99809206,0.6662952,0.7991216,0.98418856
19201,0.99809194,0.66625535,0.79909295,0.9841891
19202,0.9980918,0.6662156,0.79906434,0.98419976
19203,0.9980917,0.6661758,0.7990356,0.9842061
19204,0.9980916,0.66613597,0.799007,0.98420954
19205,0.9980915,0.66609615,0.79897827,0.98423
19206,0.9980914,0.66605633,0.7989496,0.984237
19207,0.9980913,0.6660166,0.798921,0.98424536
19208,0.99809116,0.66597676,0.79889226,0.98424584
19209,0.9981507,0.66597676,0.79891133,0.9842465
19210,0.9981506,0.66593695,0.79888266,0.98424745
19211,0.99815047,0.66589713,0.798854,0.9842547
19212,0.99815035,0.6658574,0.7988254,0.9842592
19213,0.9981502,0.66581756,0.7987966,0.9842613
19214,0.9981501,0.66577774,0.798768,0.984271
19215,0.99815005,0.6657379,0.79873925,0.98427385
19216,0.9981498,0.66565835,0.7986819,0.98427594
19217,0.9981497,0.66561854,0.7986532,0.9842795
19218,0.9981496,0.6655787,0.7986246,0.9842843
19219,0.99814945,0.6655389,0.7985958,0.9842889
19220,0.99814934,0.66549915,0.7985672,0.98428935
19221,0.9981493,0.66545933,0.7985385,0.9842964
19222,0.99814904,0.6653797,0.7984811,0.98429954
19223,0.9981489,0.6653399,0.7984523,0.98431104
19224,0.9981488,0.66530013,0.7984237,0.98431236
19225,0.9981487,0.6652603,0.798395,0.9843142
19226,0.9981486,0.6652205,0.7983663,0.9843156
19227,0.9981485,0.6651807,0.7983376,0.9843239
19228,0.9981484,0.6651409,0.7983089,0.98432493
19229,0.99814826,0.6651011,0.7982802,0.98432606
19230,0.99814814,0.6650613,0.79825145,0.98433197
19231,0.998148,0.6650215,0.7982228,0.9843403
19232,0.9981479,0.66498166,0.79819405,0.98435277
19233,0.99814785,0.6649419,0.7981654,0.9843573
19234,0.9981477,0.6649021,0.7981367,0.98438084
19235,0.9981476,0.6648623,0.7981079,0.98438174
19236,0.9981475,0.66482246,0.7980792,0.9843843
19237,0.99814737,0.6647827,0.7980505,0.98438555
19238,0.99814725,0.6647429,0.79802173,0.98438615
19239,0.99814713,0.6647031,0.79799306,0.9843886
19240,0.9981471,0.66466326,0.7979644,0.98439294
19241,0.99814695,0.66462344,0.79793566,0.98440176
19242,0.99814683,0.6645837,0.79790694,0.98441523
19243,0.9981467,0.66454387,0.79787815,0.984421
19244,0.9982064,0.66454387,0.7978973,0.9844296
19245,0.99820626,0.66450405,0.7978685,0.9844439
19246,0.9982062,0.66446424,0.7978398,0.98445636
19247,0.9982061,0.6644245,0.7978111,0.98447096
19248,0.99820596,0.66438466,0.79778236,0.9844923
19249,0.99820584,0.66434485,0.79775363,0.9844928
19250,0.9982057,0.66430503,0.79772484,0.9844935
19251,0.99820566,0.6642652,0.7976962,0.98449427
19252,0.99820554,0.66422546,0.79766744,0.98449564
19253,0.9982054,0.66418564,0.7976387,0.9844989
19254,0.9982053,0.6641458,0.79761,0.98449904
19255,0.9982052,0.664106,0.79758114,0.9845079
19256,0.9982051,0.66406626,0.79755247,0.9845095
19257,0.998205,0.66402644,0.79752374,0.98451704
19258,0.9982049,0.6639866,0.797495,0.98452306
19259,0.99820477,0.6639468,0.7974663,0.98453563
19260,0.9982645,0.6639468,0.7974853,0.9845405
19261,0.99826443,0.663907,0.79745656,0.9845408
19262,0.9982643,0.66386724,0.79742783,0.98454905
19263,0.9982642,0.6638274,0.79739904,0.98455334
19264,0.9982641,0.6637876,0.7973703,0.9845573
19265,0.998264,0.6637478,0.79734147,0.98455805
19266,0.9982639,0.66370803,0.7973128,0.98456717
19267,0.9982638,0.6636682,0.79728407,0.9845707
19268,0.99826366,0.6636284,0.7972553,0.9845918
19269,0.9982636,0.6635886,0.79722655,0.98459333
19270,0.9982635,0.6635488,0.7971978,0.98459387
19271,0.99826336,0.663509,0.797169,0.9846101
19272,0.99826324,0.6634692,0.79714024,0.98461455
19273,0.998323,0.6634692,0.79715925,0.9846149
19274,0.99832296,0.6634294,0.7971306,0.984615
19275,0.99832284,0.66338956,0.7971018,0.9846336
19276,0.9983227,0.6633498,0.797073,0.9846423
19277,0.99832267,0.66331,0.7970443,0.9846447
19278,0.99832255,0.6632702,0.79701555,0.9846468
19279,0.9983224,0.66323036,0.7969867,0.98465514
19280,0.99832237,0.6631906,0.79695797,0.98465526
19281,0.99832225,0.6631508,0.79692924,0.98465586
19282,0.9983221,0.663111,0.7969004,0.9846581
19283,0.99832207,0.66307116,0.79687166,0.984665
19284,0.99832195,0.66303134,0.7968428,0.9846666
19285,0.99832183,0.6629916,0.7968141,0.9846884
19286,0.9983218,0.66295177,0.79678535,0.98468924
19287,0.99832165,0.66291195,0.7967565,0.9846922
19288,0.99832153,0.66287214,0.7967278,0.98470587
19289,0.9983214,0.6628324,0.7966989,0.98471224
19290,0.99832135,0.66279256,0.7966702,0.98471546
19291,0.99832124,0.66275275,0.79664147,0.984718
19292,0.9983211,0.66271293,0.7966125,0.98472184
19293,0.99832106,0.6626731,0.79658383,0.98472196
19294,0.99832094,0.66263336,0.7965551,0.9847312
19295,0.9983208,0.66259354,0.7965262,0.9847348
19296,0.99832076,0.6625537,0.79649746,0.98473513
19297,0.99832064,0.6625139,0.7964687,0.9847364
19298,0.9983205,0.66247416,0.7964398,0.9847371
19299,0.99832046,0.66243434,0.7964111,0.9847392
19300,0.99832034,0.6623945,0.79638225,0.98474646
19301,0.9983202,0.6623547,0.79635346,0.98475397
19302,0.99832016,0.6623149,0.7963247,0.98476243
19303,0.99832004,0.66227514,0.7962959,0.9847653
19304,0.9983199,0.6622353,0.7962671,0.9847669
19305,0.9983198,0.6621955,0.7962382,0.98476887
19306,0.99831975,0.6621557,0.7962094,0.98477226
19307,0.9983196,0.66211593,0.79618067,0.9847729
19308,0.9983195,0.6620761,0.7961518,0.98477733
19309,0.99831945,0.6620363,0.79612297,0.9847781
19310,0.9983193,0.6619965,0.79609424,0.98478127
19311,0.9983192,0.66195667,0.7960653,0.9847888
19312,0.99831915,0.6619169,0.79603654,0.98479337
19313,0.99831903,0.6618771,0.7960078,0.9847943
19314,0.9983189,0.6618373,0.7959789,0.9847964
19315,0.99831885,0.66179746,0.7959501,0.9848029
19316,0.99831873,0.6617577,0.7959214,0.9848044
19317,0.9983186,0.6617179,0.7958925,0.98480564
19318,0.9983185,0.6616781,0.7958636,0.9848066
19319,0.99831843,0.66163826,0.79583484,0.98480856
19320,0.9983183,0.66159844,0.795806,0.9848119
19321,0.9983182,0.6615587,0.7957772,0.9848204
19322,0.99831814,0.6615189,0.79574835,0.98482394
19323,0.998318,0.66147906,0.7957195,0.98482656
19324,0.9983179,0.66143924,0.7956907,0.98482794
19325,0.99831784,0.6613995,0.79566187,0.9848445
19326,0.9983177,0.66135967,0.795633,0.9848453
19327,0.9983176,0.66131985,0.7956042,0.9848465
19328,0.99831754,0.66128004,0.7955753,0.9848518
19329,0.9983174,0.6612402,0.79554653,0.98485315
19330,0.9983173,0.66120046,0.7955177,0.9848557
19331,0.9983172,0.66116065,0.7954888,0.9848594
19332,0.9983171,0.66112083,0.79546005,0.9848663
19333,0.998317,0.661081,0.79543114,0.9848668
19334,0.9983169,0.66104126,0.79540235,0.98486936
19335,0.9983168,0.66100144,0.7953735,0.9848726
19336,0.9983167,0.6609616,0.7953446,0.9848769
19337,0.9983166,0.6609218,0.7953158,0.98488253
19338,0.9983165,0.660882,0.7952869,0.9848866
19339,0.9983164,0.66084224,0.79525805,0.9848999
19340,0.9983163,0.6608024,0.79522926,0.98490256
19341,0.99831617,0.6607626,0.7952003,0.98491424
19342,0.9983161,0.6607228,0.7951715,0.98493236
19343,0.998316,0.66068304,0.7951427,0.98493284
19344,0.9983159,0.6606432,0.7951138,0.98493296
19345,0.9983158,0.6606034,0.7950849,0.9849368
19346,0.9983157,0.6605636,0.79505605,0.98493874
19347,0.9983156,0.6605238,0.7950272,0.98494184
19348,0.9983155,0.660484,0.79499835,0.9849454
19349,0.9983154,0.6604442,0.7949695,0.98494697
19350,0.9983153,0.6604044,0.7949406,0.98494774
19351,0.99831516,0.66036457,0.7949117,0.9849551
19352,0.9983151,0.6603248,0.7948829,0.9849605
19353,0.998315,0.660285,0.794854,0.98496455
19354,0.99831486,0.6602452,0.79482514,0.9849653
19355,0.9983148,0.66020536,0.7947962,0.98498225
19356,0.9983147,0.6601656,0.7947674,0.98498243
19357,0.99831456,0.6601258,0.79473853,0.98498696
19358,0.9983145,0.660086,0.79470956,0.98498833
19359,0.9983144,0.66004616,0.7946808,0.9849893
19360,0.99831426,0.66000634,0.7946518,0.9850093
19361,0.99831414,0.6599666,0.794623,0.98501784
19362,0.9983141,0.6599268,0.7945941,0.98502225
19363,0.99831396,0.65988696,0.7945652,0.9850234
19364,0.99831384,0.65984714,0.79453635,0.9850241
19365,0.9983138,0.6598074,0.79450744,0.98502815
19366,0.99831367,0.65976757,0.79447854,0.98503256
19367,0.99831355,0.65972775,0.7944497,0.98504573
19368,0.9983134,0.65968794,0.79442066,0.9850707
19369,0.99831337,0.6596481,0.7943919,0.98508584
19370,0.99831325,0.65960836,0.794363,0.98508954
19371,0.9983131,0.65956855,0.79433405,0.9850912
19372,0.99831307,0.65952873,0.79430515,0.985098
19373,0.99831295,0.6594889,0.79427624,0.9851076
19374,0.99831283,0.65944916,0.7942474,0.98510855
19375,0.9983128,0.65940934,0.7942185,0.98511326
19376,0.99831265,0.6593695,0.7941896,0.9851259
19377,0.99831253,0.6593297,0.79416066,0.9851323
19378,0.9983124,0.6592899,0.79413176,0.9851422
19379,0.99831235,0.65925014,0.79410285,0.98514634
19380,0.9983121,0.6591705,0.79404503,0.9851467
19381,0.99831206,0.6591307,0.79401606,0.9851526
19382,0.99831194,0.65909094,0.7939872,0.9851547
19383,0.9983118,0.6590511,0.7939583,0.9851724
19384,0.9983117,0.6590113,0.7939294,0.9851778
19385,0.99831164,0.6589715,0.7939005,0.9851798
19386,0.9983115,0.6589317,0.7938715,0.985185
19387,0.9983114,0.6588919,0.7938427,0.98518527
19388,0.99831134,0.6588521,0.7938137,0.98518604
19389,0.9983112,0.6588123,0.79378474,0.9851874
19390,0.9983111,0.65877247,0.7937559,0.98518974
19391,0.99831104,0.6587327,0.793727,0.9851916
19392,0.9983109,0.6586929,0.79369795,0.9851951
19393,0.9983108,0.6586531,0.7936691,0.98519915
19394,0.9983107,0.65861326,0.79364014,0.9852051
19395,0.9983106,0.65857345,0.79361117,0.98521334
19396,0.9983105,0.6585337,0.7935823,0.98521674
19397,0.9983104,0.6584939,0.79355335,0.9852169
19398,0.9983103,0.65845406,0.7935244,0.9852218
19399,0.9983102,0.65841424,0.7934955,0.98525435
19400,0.9983101,0.6583745,0.7934665,0.98525816
19401,0.99830997,0.6583347,0.79343766,0.98526555
19402,0.9983099,0.65829486,0.79340863,0.9852763
19403,0.9983098,0.65825504,0.7933797,0.9852798
19404,0.9983097,0.6582152,0.79335076,0.9852823
19405,0.9983096,0.65817547,0.79332185,0.9852844
19406,0.9983095,0.65813565,0.7932929,0.9852858
19407,0.9983094,0.65809584,0.7932639,0.9852866
19408,0.99830925,0.658056,0.793235,0.9852874
19409,0.9983092,0.65801626,0.79320604,0.9852889
19410,0.9983091,0.65797645,0.79317707,0.985298
19411,0.99830896,0.65793663,0.79314816,0.9853007
19412,0.9983089,0.6578968,0.7931192,0.98530626
19413,0.9983088,0.657857,0.79309016,0.98530847
19414,0.99830866,0.65781724,0.79306126,0.98531175
19415,0.99830854,0.6577774,0.79303235,0.98531216
19416,0.9983085,0.6577376,0.7930033,0.9853188
19417,0.99830836,0.6576978,0.7929744,0.9853196
19418,0.99830824,0.65765804,0.79294544,0.98532945
19419,0.9983082,0.6576182,0.7929164,0.9853343
19420,0.99830806,0.6575784,0.7928875,0.9853382
19421,0.99830794,0.6575386,0.7928585,0.9853477
19422,0.9983078,0.6574988,0.7928296,0.98535454
19423,0.99830776,0.657459,0.7928006,0.9853586
19424,0.99830765,0.6574192,0.7927716,0.985393
19425,0.9983075,0.6573794,0.79274267,0.98539376
19426,0.99830747,0.6573396,0.79271364,0.9854022
19427,0.99830735,0.6572998,0.7926847,0.98540837
19428,0.9983072,0.65726,0.79265577,0.98540884
19429,0.9983071,0.6572202,0.79262674,0.98540896
19430,0.99830705,0.65718037,0.7925977,0.98541343
19431,0.99830693,0.65714055,0.79256874,0.9854315
19432,0.9983068,0.6571008,0.7925398,0.9854364
19433,0.99830675,0.657061,0.7925108,0.9854418
19434,0.99830663,0.65702116,0.79248184,0.9854676
19435,0.9983065,0.65698135,0.7924528,0.9854689
19436,0.9983064,0.6569416,0.7924239,0.9854784
19437,0.99830633,0.6569018,0.7923949,0.9854822
19438,0.9983062,0.65686196,0.79236585,0.9854836
19439,0.9983061,0.65682214,0.7923369,0.9854876
19440,0.99830604,0.6567824,0.7923079,0.9854891
19441,0.9983059,0.6567426,0.7922789,0.98549545
19442,0.9983058,0.65670276,0.7922499,0.9855112
19443,0.9983057,0.65666294,0.7922209,0.9855261
19444,0.9983056,0.6566231,0.7921919,0.9855297
19445,0.9983055,0.65658337,0.7921629,0.9855312
19446,0.9983054,0.65654355,0.7921339,0.9855327
19447,0.99830526,0.65650374,0.7921049,0.9855348
19448,0.9983052,0.6564639,0.7920758,0.98554623
19449,0.9983051,0.65642416,0.7920469,0.98554695
19450,0.99830496,0.65638435,0.7920179,0.98555136
19451,0.9983049,0.65634453,0.79198885,0.9855692
19452,0.9983048,0.6563047,0.7919599,0.98558027
19453,0.99830467,0.6562649,0.7919308,0.98559093
19454,0.99830455,0.65622514,0.7919018,0.9855928
19455,0.9983045,0.6561853,0.79187286,0.98561096
19456,0.99830437,0.6561455,0.7918438,0.9856128
19457,0.99830425,0.6561057,0.7918148,0.98562336
19458,0.9983042,0.65606594,0.7917858,0.9856323
19459,0.99830407,0.6560261,0.7917567,0.98563635
19460,0.99830395,0.6559863,0.7917277,0.9856367
19461,0.99830383,0.6559465,0.7916987,0.98564297
