,train_precision,train_recall,train_f1,train_treshold
10914,0.9974495,0.9028419,0.9477906,0.94145787
10915,0.99744946,0.9028021,0.9477686,0.9414624
10916,0.99744934,0.9027623,0.94774675,0.94151694
10917,0.9974492,0.9027225,0.9477247,0.9415406
10918,0.9974491,0.9026827,0.94770277,0.9416096
10919,0.997449,0.9026429,0.9476808,0.94164217
10920,0.99744886,0.9026031,0.9476588,0.9416875
10921,0.99744874,0.9025633,0.9476368,0.9416896
10922,0.9974486,0.90252346,0.9476147,0.9417054
10923,0.9974485,0.9024837,0.9475928,0.9417392
10924,0.99744844,0.9024439,0.9475708,0.94180924
10925,0.9974483,0.90240407,0.9475488,0.9418165
10926,0.9974482,0.90236425,0.9475268,0.94186664
10927,0.9974481,0.9023245,0.9475048,0.94190854
10928,0.99744797,0.9022847,0.9474829,0.9419508
10929,0.99744785,0.90224487,0.94746083,0.94197
10930,0.9974477,0.90220505,0.94743884,0.9419907
10931,0.9974476,0.90216523,0.9474167,0.94201875
10932,0.9974475,0.9021255,0.9473948,0.9420966
10933,0.99744743,0.90208566,0.94737285,0.94211435
10934,0.9974473,0.90204585,0.9473508,0.94212186
10935,0.9974472,0.90200603,0.94732887,0.94214207
10936,0.9974471,0.9019663,0.9473068,0.94215626
10937,0.99744695,0.90192646,0.9472848,0.9421662
10938,0.99744684,0.90188664,0.9472628,0.94223636
10939,0.9974467,0.9018468,0.9472408,0.94225806
10940,0.9974466,0.901807,0.9472187,0.942266
10941,0.99744654,0.90176725,0.9471968,0.94226664
10942,0.9974464,0.90172744,0.9471748,0.9422709
10943,0.9974463,0.9016876,0.9471528,0.94237185
10944,0.9974462,0.9016478,0.94713074,0.9425376
10945,0.99744606,0.90160805,0.9471088,0.9425495
10946,0.99744594,0.90156823,0.94708675,0.9425522
10947,0.9974458,0.9015284,0.94706476,0.9426113
10948,0.9974457,0.9014886,0.9470427,0.9426543
10949,0.9974456,0.9014488,0.9470207,0.9426677
10950,0.9974455,0.90140903,0.9469987,0.9426684
10951,0.9974454,0.9013692,0.94697666,0.94270146
10952,0.9974453,0.9013294,0.94695467,0.94270694
10953,0.99744517,0.9012896,0.9469326,0.9427576
10954,0.99744505,0.9012498,0.9469106,0.94278014
10955,0.9974449,0.90121,0.9468886,0.94282436
10956,0.9974448,0.9011702,0.9468666,0.94283557
10957,0.9974447,0.9011304,0.9468446,0.94296116
10958,0.99744457,0.90109056,0.9468225,0.9429625
10959,0.9974445,0.9010508,0.94680053,0.94296825
10960,0.9974444,0.901011,0.9467785,0.94297504
10961,0.9974443,0.9009712,0.9467564,0.9430189
10962,0.99744415,0.90093136,0.9467344,0.94314575
10963,0.99744403,0.9008916,0.9467124,0.9432412
10964,0.9974439,0.9008518,0.9466904,0.94330025
10965,0.9974438,0.900812,0.9466683,0.94330144
10966,0.9974437,0.90077215,0.94664633,0.94332457
10967,0.99744356,0.90073234,0.9466242,0.94339466
10968,0.9974435,0.9006926,0.9466022,0.94343626
10969,0.9974434,0.90065277,0.94658023,0.94353455
10970,0.9974873,0.90065277,0.9466,0.9436731
10971,0.9974872,0.90061295,0.94657797,0.9436969
10972,0.9974871,0.90057313,0.9465559,0.9437222
10973,0.997487,0.9005334,0.946534,0.9438779
10974,0.9974869,0.90049356,0.94651186,0.9439059
10975,0.99748677,0.90045375,0.9464898,0.94396
10976,0.99748665,0.90041393,0.94646776,0.9439961
10977,0.99748653,0.9003741,0.9464457,0.94401807
10978,0.9974864,0.90033436,0.94642377,0.94404316
10979,0.99748635,0.90029454,0.9464017,0.94404984
10980,0.99748623,0.9002547,0.94637966,0.94408554
10981,0.9974861,0.9002149,0.9463576,0.9442675
10982,0.997486,0.90017515,0.9463355,0.94429004
10983,0.9974859,0.90013534,0.9463135,0.94436985
10984,0.99752986,0.90013534,0.9463333,0.9443921
10985,0.9975298,0.9000955,0.94631124,0.9443993
10986,0.9975297,0.9000557,0.9462892,0.94445163
10987,0.99752957,0.90001595,0.9462671,0.9445204
10988,0.99757355,0.90001595,0.946287,0.94469243
10989,0.99757344,0.89997613,0.94626486,0.9446976
10990,0.9975734,0.8999363,0.94624287,0.9447357
10991,0.99757326,0.8998965,0.9462208,0.9447388
10992,0.99757314,0.8998567,0.9461987,0.9447933
10993,0.997573,0.89981693,0.9461767,0.94482136
10994,0.9975729,0.8997771,0.9461546,0.9448598
10995,0.99757284,0.8997373,0.9461326,0.9448739
10996,0.9975727,0.8996975,0.94611055,0.9449075
10997,0.9975726,0.8996577,0.94608843,0.94491845
10998,0.9975725,0.8996179,0.94606644,0.94503266
10999,0.99757236,0.8995781,0.9460443,0.9450378
11000,0.9975723,0.8995383,0.94602233,0.9450539
11001,0.9976163,0.8995383,0.9460421,0.94507533
11002,0.99761623,0.89949846,0.94602,0.94508666
11003,0.9976161,0.8994587,0.945998,0.9451093
11004,0.997616,0.8994189,0.94597596,0.94512403
11005,0.9976159,0.8993791,0.94595385,0.94515693
11006,0.9976158,0.89933926,0.9459318,0.945173
11007,0.9976157,0.8992995,0.94590974,0.9452007
11008,0.99765974,0.8992995,0.9459295,0.9452221
11009,0.9976596,0.8992597,0.94590753,0.9452335
11010,0.9976595,0.8992199,0.94588536,0.9452609
11011,0.99765944,0.89918005,0.94586337,0.9453061
11012,0.9976593,0.89914024,0.94584125,0.9453081
11013,0.9976592,0.8991005,0.9458192,0.94531626
11014,0.9976591,0.89906067,0.94579715,0.9453287
11015,0.997659,0.89902085,0.9457751,0.94532937
11016,0.9976589,0.89898103,0.945753,0.94533056
11017,0.9976588,0.8989413,0.9457309,0.945549
11018,0.9976587,0.89890146,0.9457089,0.94556093
11019,0.9976586,0.89886165,0.94568676,0.9456721
11020,0.9976585,0.89882183,0.9456647,0.94573265
11021,0.9976584,0.898782,0.9456426,0.94583386
11022,0.9976583,0.89874226,0.94562054,0.94599736
11023,0.9976582,0.89870244,0.9455985,0.9460299
11024,0.9976581,0.8986626,0.94557637,0.9460302
11025,0.99765795,0.8986228,0.94555426,0.9460757
11026,0.9976579,0.89858305,0.94553226,0.94609797
11027,0.9976578,0.89854324,0.94551015,0.9461
11028,0.9977019,0.89854324,0.94553,0.9461109
11029,0.99770176,0.8985034,0.9455079,0.9462057
11030,0.99770164,0.8984636,0.9454857,0.946225
11031,0.9977016,0.8984238,0.9454637,0.9462824
11032,0.99770147,0.89838403,0.94544166,0.9463231
11033,0.99770135,0.8983442,0.9454195,0.94634515
11034,0.9977012,0.8983044,0.9453974,0.94640666
11035,0.99770117,0.8982646,0.9453753,0.9464115
11036,0.99770105,0.89822483,0.9453532,0.94642997
11037,0.9977009,0.898185,0.94533116,0.9464732
11038,0.99770087,0.8981452,0.94530904,0.94650215
11039,0.99770075,0.8981054,0.94528705,0.94652754
11040,0.99770063,0.89806557,0.9452648,0.9466493
11041,0.9977005,0.8980258,0.94524276,0.9467403
11042,0.99770045,0.897986,0.94522077,0.9467464
11043,0.99770033,0.8979462,0.94519854,0.94680274
11044,0.9977002,0.89790636,0.9451765,0.94689083
11045,0.99770015,0.8978666,0.9451545,0.9469112
11046,0.99770004,0.8978268,0.9451323,0.9470727
11047,0.9976999,0.897787,0.9451102,0.9471538
11048,0.99769986,0.89774716,0.9450881,0.9471815
11049,0.99769974,0.89770734,0.94506603,0.94724154
11050,0.9976996,0.8976676,0.9450439,0.9472584
11051,0.9976995,0.8976278,0.94502175,0.94736755
11052,0.99769944,0.89758795,0.9449997,0.94737136
11053,0.9976993,0.89754814,0.9449776,0.94745475
11054,0.9976992,0.8975084,0.9449554,0.94749266
11055,0.99769914,0.89746857,0.9449334,0.9474927
11056,0.997699,0.89742875,0.9449113,0.94749403
11057,0.9977432,0.89742875,0.94493115,0.94750667
11058,0.99774307,0.89738894,0.9449089,0.94757783
11059,0.99774295,0.8973491,0.94488686,0.94758767
11060,0.9977429,0.89730936,0.9448648,0.94761175
11061,0.9977428,0.89726955,0.9448426,0.9476163
11062,0.99774265,0.89722973,0.9448205,0.94763446
11063,0.9977426,0.8971899,0.9447984,0.9476428
11064,0.9977425,0.89715016,0.94477624,0.94765514
11065,0.99774235,0.89711034,0.9447542,0.94781125
11066,0.99774224,0.8970705,0.944732,0.9478137
11067,0.9977422,0.8970307,0.9447099,0.9478472
11068,0.99774206,0.8969909,0.9446878,0.9478927
11069,0.99774194,0.89695114,0.9446657,0.9479099
11070,0.9977419,0.8969113,0.9446436,0.94793266
11071,0.99774176,0.8968715,0.94462144,0.9480081
11072,0.99774164,0.8968317,0.94459933,0.9480114
11073,0.9977416,0.89679193,0.9445773,0.9480627
11074,0.99774146,0.8967521,0.94455504,0.9481144
11075,0.99774134,0.8967123,0.94453293,0.94812876
11076,0.9977413,0.8966725,0.9445109,0.9481533
11077,0.99774116,0.89663273,0.9444887,0.94815683
11078,0.99774104,0.8965929,0.9444666,0.948219
11079,0.997741,0.8965531,0.94444454,0.9482338
11080,0.99774086,0.8965133,0.94442225,0.94829285
11081,0.99774075,0.89647347,0.9444002,0.9483079
11082,0.9977407,0.8964337,0.94437814,0.9483757
11083,0.99774057,0.8963939,0.94435585,0.9484273
11084,0.99774045,0.8963541,0.9443338,0.94845796
11085,0.9977404,0.89631426,0.9443117,0.9485123
11086,0.99774027,0.8962745,0.9442895,0.9485132
11087,0.99774015,0.8962347,0.9442674,0.94855577
11088,0.9977844,0.8962347,0.9442871,0.94858205
11089,0.99778426,0.8961949,0.94426507,0.9486954
11090,0.9977842,0.89615506,0.9442429,0.94869804
11091,0.9977841,0.89611524,0.9442207,0.94873214
11092,0.9978283,0.89611524,0.94424057,0.9487364
11093,0.9978282,0.8960755,0.9442184,0.94873685
11094,0.9978281,0.8960357,0.9441963,0.9487699
11095,0.997828,0.89599586,0.9441742,0.9488033
11096,0.99782795,0.89595604,0.94415194,0.9488194
11097,0.9978278,0.8959163,0.9441299,0.948862
11098,0.9978277,0.89587647,0.9441077,0.9489292
11099,0.99782765,0.89583665,0.94408554,0.9489532
11100,0.99782753,0.89579684,0.9440634,0.9489553
11101,0.9978274,0.895757,0.94404125,0.9489791
11102,0.99782735,0.89571726,0.9440191,0.94899994
11103,0.99782723,0.89567745,0.943997,0.94901466
11104,0.9978272,0.89563763,0.9439748,0.9490597
11105,0.99782705,0.8955978,0.9439527,0.9491185
11106,0.99782693,0.89555806,0.94393057,0.9491335
11107,0.9978269,0.89551824,0.9439084,0.94919163
11108,0.99782676,0.8954784,0.9438862,0.949225
11109,0.99782664,0.8954386,0.94386405,0.94932395
11110,0.9978266,0.8953988,0.9438419,0.9493455
11111,0.99782646,0.89535904,0.94381976,0.94937444
11112,0.9978264,0.8953192,0.9437976,0.9494732
11113,0.9978263,0.8952794,0.9437754,0.94951373
11114,0.99782616,0.8952396,0.9437533,0.949538
11115,0.9978261,0.89519984,0.9437311,0.9495594
11116,0.997826,0.89516,0.94370896,0.94959456
11117,0.9978259,0.8951202,0.9436868,0.9496192
11118,0.9978258,0.8950804,0.9436646,0.94962895
11119,0.9978257,0.8950406,0.94364244,0.9496443
11120,0.9978256,0.8950008,0.9436203,0.9496493
11121,0.9978255,0.894961,0.94359815,0.94968224
11122,0.9978254,0.8949212,0.943576,0.94969076
11123,0.9978253,0.89488137,0.9435538,0.94969344
11124,0.9978252,0.8948416,0.94353163,0.9497028
11125,0.99782515,0.8948018,0.9435094,0.94972116
11126,0.997825,0.894762,0.9434873,0.94973916
11127,0.9978249,0.89472216,0.9434651,0.94977385
11128,0.99782485,0.89468235,0.94344294,0.94982517
11129,0.9978247,0.8946426,0.9434208,0.9498594
11130,0.99782467,0.8946028,0.94339865,0.949882
11131,0.99782455,0.89456296,0.9433764,0.94994414
11132,0.99782443,0.89452314,0.94335425,0.94995886
11133,0.9978244,0.8944834,0.9433321,0.9500461
11134,0.99782425,0.8944436,0.9433099,0.95007336
11135,0.99782413,0.89440376,0.94328773,0.9501278
11136,0.9978685,0.89440376,0.9433075,0.950145
11137,0.99786836,0.89436394,0.94328535,0.9501972
11138,0.9978683,0.8943241,0.9432632,0.9502336
11139,0.9978682,0.89428437,0.943241,0.9503111
11140,0.99786806,0.89424455,0.9432188,0.9503233
11141,0.997868,0.89420474,0.9431966,0.95034933
11142,0.9978679,0.8941649,0.94317436,0.9503571
11143,0.9978678,0.89412516,0.9431522,0.9504301
11144,0.9978677,0.89408535,0.9431301,0.95043826
11145,0.99786764,0.89404553,0.9431079,0.9504556
11146,0.9978675,0.8940057,0.9430857,0.95046693
11147,0.9978674,0.8939659,0.9430635,0.9505101
11148,0.99786735,0.89392614,0.94304127,0.95060015
11149,0.9978672,0.8938863,0.9430191,0.95061725
11150,0.99786717,0.8938465,0.9429969,0.9506326
11151,0.99786705,0.8938067,0.9429747,0.95064396
11152,0.9978669,0.89376694,0.9429526,0.95067114
11153,0.99786687,0.8937271,0.94293034,0.9507038
11154,0.99786675,0.8936873,0.9429081,0.9508088
11155,0.9978667,0.8936475,0.94288594,0.95081216
11156,0.9978666,0.8936077,0.9428637,0.95083904
11157,0.99786645,0.8935679,0.94284153,0.9509164
11158,0.9978664,0.8935281,0.94281936,0.9509684
11159,0.9978663,0.8934883,0.9427971,0.95099735
11160,0.9978662,0.8934485,0.9427749,0.95102704
11161,0.9978661,0.8934087,0.9427527,0.9510625
11162,0.997866,0.8933689,0.94273055,0.9511124
11163,0.9978659,0.8933291,0.9427083,0.95111674
11164,0.9978658,0.89328927,0.94268614,0.9511571
11165,0.99786574,0.8932495,0.94266397,0.951159
11166,0.9978656,0.8932097,0.9426417,0.9511626
11167,0.99786556,0.8931699,0.94261956,0.9512123
11168,0.99786544,0.89313006,0.94259727,0.9513416
11169,0.9978653,0.89309025,0.9425751,0.9513524
11170,0.99786526,0.8930505,0.94255286,0.9513689
11171,0.99786514,0.8930107,0.9425307,0.95137423
11172,0.9978651,0.89297086,0.94250846,0.9513913
11173,0.99786496,0.89293104,0.9424862,0.95139265
11174,0.99786484,0.8928913,0.94246405,0.9514165
11175,0.9978648,0.8928515,0.94244176,0.9514503
11176,0.99786466,0.89281166,0.94241965,0.9515674
11177,0.9978646,0.89277184,0.9423974,0.9515728
11178,0.9978645,0.892732,0.9423751,0.95158577
11179,0.99786437,0.89269227,0.942353,0.95160204
11180,0.9978643,0.89265245,0.9423307,0.9516219
11181,0.9978642,0.89261264,0.9423085,0.9516384
11182,0.9978641,0.8925728,0.9422863,0.95164317
11183,0.997864,0.89253306,0.9422641,0.9517314
11184,0.9978639,0.89249325,0.94224185,0.95175546
11185,0.9978638,0.89245343,0.9422196,0.9517883
11186,0.9978637,0.8924136,0.9421973,0.9517999
11187,0.99786365,0.8923738,0.9421752,0.95181
11188,0.99786353,0.89233404,0.942153,0.95183635
11189,0.9978634,0.8922942,0.9421307,0.9518559
11190,0.99786335,0.8922544,0.94210845,0.95186335
11191,0.99786323,0.8922146,0.9420862,0.95187277
11192,0.9978632,0.89217484,0.94206405,0.95189726
11193,0.99786305,0.892135,0.94204175,0.95192957
11194,0.99786294,0.8920952,0.9420195,0.95193434
11195,0.9978629,0.8920554,0.94199723,0.9520096
11196,0.99786276,0.8920156,0.94197506,0.9520255
11197,0.9978627,0.8919758,0.94195294,0.952093
11198,0.9978626,0.891936,0.9419306,0.95214707
11199,0.99786246,0.8918962,0.9419084,0.9521636
11200,0.9978624,0.8918564,0.94188607,0.95224357
11201,0.9978623,0.8918166,0.94186383,0.9522668
11202,0.99790674,0.8918166,0.9418837,0.9522765
11203,0.9979066,0.8917768,0.9418614,0.95228875
11204,0.99790657,0.891737,0.94183916,0.95230144
11205,0.99790645,0.89169717,0.9418169,0.9523092
11206,0.9979064,0.89165735,0.9417947,0.9523238
11207,0.99790627,0.8916176,0.94177246,0.95234567
11208,0.9979062,0.8915778,0.9417503,0.95235497
11209,0.9979061,0.89153796,0.94172794,0.95245314
11210,0.99790597,0.89149815,0.94170576,0.9524702
11211,0.9979059,0.8914584,0.94168353,0.95252687
11212,0.9979058,0.8914186,0.9416612,0.9525372
11213,0.99790573,0.89137876,0.941639,0.95255685
11214,0.9979056,0.89133894,0.9416167,0.95257515
11215,0.99790555,0.8912991,0.9415945,0.95259386
11216,0.99790543,0.8912594,0.94157225,0.95267993
11217,0.9979053,0.89121956,0.94154996,0.9526926
11218,0.99790525,0.89117974,0.94152766,0.9527504
11219,0.99790514,0.8911399,0.9415055,0.9527533
11220,0.9979051,0.89110017,0.9414833,0.95278144
11221,0.99790496,0.89106035,0.9414609,0.9527996
11222,0.9979049,0.89102054,0.94143873,0.9528007
11223,0.9979048,0.8909807,0.9414164,0.9528349
11224,0.99790466,0.8909409,0.94139415,0.9528572
11225,0.9979046,0.89090115,0.9413719,0.9528797
11226,0.9979045,0.89086133,0.9413496,0.9528861
11227,0.9979044,0.8908215,0.94132733,0.9528937
11228,0.9979043,0.8907817,0.9413051,0.95290637
11229,0.99790424,0.89074194,0.9412829,0.95301276
11230,0.9979041,0.8907021,0.9412606,0.95301884
11231,0.997904,0.8906623,0.94123834,0.95305574
11232,0.99790394,0.8906225,0.94121605,0.9530609
11233,0.9979038,0.8905827,0.94119376,0.9530734
11234,0.99790376,0.8905429,0.9411715,0.9531057
11235,0.99790365,0.8905031,0.94114923,0.9531137
11236,0.9979036,0.8904633,0.941127,0.9531182
11237,0.99790347,0.8904235,0.9411047,0.9531622
11238,0.9979034,0.8903837,0.9410825,0.9532049
11239,0.9979033,0.8903439,0.9410601,0.9532102
11240,0.99790317,0.8903041,0.9410379,0.9532139
11241,0.9979031,0.8902643,0.94101566,0.95328677
11242,0.997903,0.89022446,0.9409933,0.95329404
11243,0.9979029,0.8901847,0.9409711,0.9533061
11244,0.9979028,0.8901449,0.9409488,0.9533325
11245,0.99790275,0.89010507,0.9409265,0.9533337
11246,0.99790263,0.89006525,0.9409042,0.95337844
11247,0.9979025,0.8900255,0.9408819,0.95341235
11248,0.99790245,0.8899857,0.9408597,0.9535264
11249,0.99790233,0.88994586,0.9408374,0.9535309
11250,0.9979023,0.88990605,0.9408151,0.9535537
11251,0.99790215,0.8898663,0.94079274,0.9535684
11252,0.9979021,0.8898265,0.94077057,0.95357233
11253,0.997902,0.88978666,0.9407482,0.9535788
11254,0.99790186,0.88974684,0.9407259,0.9536151
11255,0.9979018,0.889707,0.9407037,0.953619
11256,0.9979017,0.8896673,0.94068134,0.9536227
11257,0.9979016,0.88962746,0.94065905,0.9536689
11258,0.9979015,0.88958764,0.94063675,0.9536836
11259,0.99790144,0.8895478,0.9406145,0.9537229
11260,0.9979013,0.88950807,0.94059217,0.95373267
11261,0.9979012,0.88946825,0.94056994,0.953815
11262,0.99790114,0.88942844,0.94054765,0.95383406
11263,0.997901,0.8893886,0.9405253,0.9538806
11264,0.99790096,0.8893488,0.94050306,0.9538887
11265,0.99790084,0.88930905,0.9404807,0.95390195
11266,0.9979008,0.88926923,0.9404584,0.95397276
11267,0.99790066,0.8892294,0.9404361,0.9540061
11268,0.99794525,0.8892294,0.940456,0.9540652
11269,0.99794513,0.8891896,0.94043356,0.9540825
11270,0.9979451,0.88914984,0.9404113,0.9541485
11271,0.99794495,0.88911,0.940389,0.95416385
11272,0.9979449,0.8890702,0.9403667,0.9542212
11273,0.9979448,0.8890304,0.94034433,0.95434624
11274,0.9979447,0.8889906,0.9403221,0.9545048
11275,0.9979446,0.8889508,0.94029975,0.95453304
11276,0.9979445,0.888911,0.94027746,0.95457333
11277,0.9979444,0.8888712,0.94025517,0.95465195
11278,0.997989,0.8888712,0.94027495,0.95469815
11279,0.99798894,0.8888314,0.94025266,0.9547123
11280,0.9979888,0.8887916,0.94023025,0.9548356
11281,0.99798876,0.8887518,0.940208,0.9549232
11282,0.99798864,0.888712,0.94018567,0.9549955
11283,0.9979886,0.8886722,0.9401634,0.9550637
11284,0.99798846,0.88863236,0.9401411,0.95506847
11285,0.9979884,0.8885926,0.9401188,0.9550781
11286,0.9979883,0.8885528,0.9400964,0.95511067
11287,0.9979882,0.88851297,0.94007415,0.95511556
11288,0.9979881,0.88847315,0.94005173,0.95512015
11289,0.99798805,0.8884334,0.9400295,0.95515513
11290,0.9979879,0.8883936,0.94000715,0.95515853
11291,0.99798787,0.88835377,0.93998486,0.9551687
11292,0.99798775,0.88831395,0.9399625,0.95527446
11293,0.9979876,0.88827413,0.9399402,0.95527697
11294,0.99798757,0.8882344,0.9399179,0.9553397
11295,0.9980322,0.8882344,0.9399377,0.9553504
11296,0.9980321,0.88819456,0.9399153,0.95535135
11297,0.99803203,0.88815475,0.939893,0.9553532
11298,0.9980319,0.8881149,0.93987066,0.9555735
11299,0.99803185,0.8880752,0.9398484,0.95558625
11300,0.99803174,0.88803536,0.93982595,0.95559156
11301,0.9980317,0.88799554,0.9398037,0.95560026
11302,0.99803156,0.8879557,0.9397813,0.955615
11303,0.9980315,0.8879159,0.939759,0.9556252
11304,0.99803144,0.88787615,0.93973666,0.9556856
11305,0.9980313,0.88783634,0.93971443,0.95579094
11306,0.99803126,0.8877965,0.939692,0.95585537
11307,0.99803114,0.8877567,0.9396697,0.95586336
11308,0.9980311,0.88771695,0.9396474,0.9559093
11309,0.99803096,0.88767713,0.9396251,0.95591336
11310,0.9980309,0.8876373,0.9396027,0.95595396
11311,0.9980308,0.8875975,0.9395804,0.9559767
11312,0.9980307,0.8875577,0.939558,0.95598406
11313,0.9980306,0.8875179,0.9395357,0.9559846
11314,0.99803054,0.8874781,0.9395133,0.95600563
11315,0.9980304,0.8874383,0.9394909,0.95602024
11316,0.99803036,0.8873985,0.9394686,0.9560287
11317,0.99803025,0.8873587,0.9394463,0.9560297
11318,0.9980302,0.8873189,0.939424,0.9560723
11319,0.99803007,0.8872791,0.9394015,0.9560978
11320,0.99803,0.8872393,0.9393793,0.95613563
11321,0.9980299,0.88719946,0.93935686,0.9561597
11322,0.9980298,0.8871597,0.9393346,0.9561693
11323,0.9980297,0.8871199,0.93931216,0.9561855
11324,0.99802965,0.8870801,0.93928987,0.95619994
11325,0.99802953,0.88704026,0.9392674,0.9562009
11326,0.9980295,0.8870005,0.93924516,0.9562635
11327,0.99802935,0.8869607,0.9392228,0.95634395
11328,0.9980293,0.88692087,0.93920046,0.9563448
11329,0.99802923,0.88688105,0.93917805,0.95640594
11330,0.9980291,0.88684124,0.93915576,0.95643115
11331,0.99802905,0.8868015,0.9391334,0.956533
11332,0.99802893,0.88676167,0.939111,0.95662475
11333,0.9980289,0.88672185,0.93908864,0.9566351
11334,0.99802876,0.88668203,0.9390663,0.9566914
11335,0.9980287,0.8866423,0.93904394,0.9567029
11336,0.9980286,0.88660246,0.9390216,0.95672745
11337,0.9980285,0.88656265,0.93899924,0.9567369
11338,0.9980284,0.8865228,0.9389768,0.95674413
11339,0.99802834,0.8864831,0.9389545,0.9567946
11340,0.9980282,0.88644326,0.9389322,0.95681906
11341,0.99802816,0.88640344,0.93890977,0.9568638
11342,0.99802804,0.8863636,0.93888736,0.9569317
11343,0.998028,0.8863238,0.938865,0.9569516
11344,0.99802786,0.88628405,0.93884265,0.9569566
11345,0.9980278,0.88624424,0.93882024,0.9569695
11346,0.9980277,0.8862044,0.9387979,0.9570063
11347,0.9980276,0.8861646,0.9387755,0.95700705
11348,0.9980275,0.88612485,0.93875307,0.9571038
11349,0.99802744,0.88608503,0.9387308,0.957137
11350,0.9980273,0.8860452,0.93870836,0.95715624
11351,0.99802727,0.8860054,0.93868595,0.95715904
11352,0.99802715,0.8859656,0.9386636,0.9571714
11353,0.9980271,0.8859258,0.9386413,0.9571998
11354,0.99807185,0.8859258,0.93866104,0.957201
11355,0.99807173,0.885886,0.9386387,0.9572119
11356,0.9980717,0.8858462,0.93861634,0.9572402
11357,0.99807155,0.8858064,0.93859386,0.9572674
11358,0.9980715,0.8857666,0.9385715,0.957299
11359,0.99807143,0.8857268,0.9385491,0.9573006
11360,0.9980713,0.885687,0.93852675,0.9573065
11361,0.99807125,0.8856472,0.93850434,0.95731145
11362,0.9980711,0.8855676,0.93845963,0.95732
11363,0.99807096,0.8855278,0.93843716,0.95732915
11364,0.9980709,0.885488,0.9384148,0.95737445
11365,0.9980708,0.88544816,0.9383924,0.957408
11366,0.9980707,0.8854084,0.93837005,0.95742595
11367,0.9980706,0.8853686,0.93834764,0.95746595
11368,0.99807054,0.88532877,0.9383253,0.95747477
11369,0.9980705,0.88528895,0.9383028,0.9575394
11370,0.99807036,0.88524914,0.93828046,0.957596
11371,0.9980703,0.8852094,0.93825805,0.95759654
11372,0.9980702,0.88516957,0.9382357,0.95760924
11373,0.9980701,0.88512975,0.9382132,0.9577168
11374,0.99807,0.88508993,0.9381909,0.9577366
11375,0.99806994,0.8850502,0.9381685,0.95773965
11376,0.9980698,0.88501036,0.93814605,0.9577762
11377,0.99806976,0.88497055,0.93812364,0.9578042
11378,0.99806964,0.88493073,0.9381013,0.95787734
11379,0.9980696,0.8848909,0.9380788,0.9579071
11380,0.9980695,0.88485116,0.9380564,0.9579233
11381,0.9980694,0.88481134,0.93803406,0.9579351
11382,0.99806935,0.8847715,0.93801165,0.957955
11383,0.9980692,0.8847317,0.93798923,0.9579745
11384,0.99806917,0.88469195,0.9379668,0.9580511
11385,0.99806905,0.88465214,0.9379444,0.95810086
11386,0.998069,0.8846123,0.937922,0.9581015
11387,0.99806887,0.8845725,0.93789965,0.95813227
11388,0.9980688,0.8845327,0.9378772,0.95817065
11389,0.9980687,0.88449293,0.93785477,0.9581781
11390,0.99806863,0.8844531,0.93783236,0.95823634
11391,0.9980686,0.8844133,0.93780994,0.95824116
11392,0.9981134,0.8844133,0.9378298,0.9582413
11393,0.9981133,0.8843735,0.93780726,0.95825464
11394,0.9981132,0.8843337,0.93778485,0.9582704
11395,0.9981131,0.8842939,0.9377625,0.9582951
11396,0.99811304,0.8842541,0.93774,0.95830584
11397,0.998113,0.8842143,0.9377176,0.9583079
11398,0.99811286,0.88417447,0.9376952,0.95832765
11399,0.9981128,0.8841347,0.9376729,0.95834583
11400,0.9981127,0.8840949,0.9376503,0.95835876
11401,0.9981126,0.8840551,0.9376279,0.9583617
11402,0.9981125,0.88401526,0.9376055,0.9583907
11403,0.99811244,0.8839755,0.9375831,0.9583937
11404,0.9981124,0.8839357,0.9375607,0.95841676
11405,0.99811226,0.8838959,0.93753827,0.9584921
11406,0.9981122,0.88385606,0.93751585,0.9585061
11407,0.9981121,0.88381624,0.9374934,0.95851564
11408,0.998112,0.8837765,0.937471,0.9586031
11409,0.99811196,0.88373667,0.9374486,0.95866364
11410,0.99811184,0.88369685,0.93742603,0.9587089
11411,0.9981118,0.88365704,0.9374037,0.9587203
11412,0.99811167,0.8836173,0.93738127,0.9587597
11413,0.9981116,0.88357747,0.9373588,0.95884895
11414,0.9981115,0.88353765,0.9373364,0.9588588
11415,0.9981114,0.88349783,0.9373139,0.9588632
11416,0.99811137,0.883458,0.9372915,0.95887184
11417,0.99811125,0.88341826,0.93726903,0.95890474
11418,0.9981112,0.88337845,0.9372467,0.9589213
11419,0.99811107,0.88333863,0.93722415,0.95894134
11420,0.998111,0.8832988,0.9372017,0.958952
11421,0.9981109,0.88325906,0.9371793,0.9590431
11422,0.99811083,0.88321924,0.93715686,0.9590764
11423,0.9981108,0.8831794,0.93713444,0.95914024
11424,0.99811065,0.8831396,0.9371119,0.9591626
11425,0.9981106,0.88309985,0.93708956,0.9591756
11426,0.9981105,0.88306004,0.9370671,0.9591815
11427,0.9981104,0.8830202,0.93704456,0.95921296
11428,0.9981103,0.8829804,0.9370222,0.9592525
11429,0.99811023,0.8829406,0.9369997,0.95926493
11430,0.9981102,0.88290083,0.9369773,0.9592923
11431,0.99811006,0.882861,0.9369548,0.9593409
11432,0.99811,0.8828212,0.93693244,0.95937324
11433,0.9981099,0.8827814,0.93690985,0.959401
11434,0.9981548,0.8827814,0.93692976,0.9594113
