,train_precision,train_recall,train_f1,train_treshold
3454,0.9044857,0.9992039,0.94948846,0.018160766
3455,0.90451825,0.9992039,0.94950634,0.018167531
3456,0.90455085,0.9992039,0.9495244,0.018171936
3457,0.90458345,0.9992039,0.9495423,0.018203126
3458,0.90461606,0.9992039,0.9495602,0.018213525
3459,0.90464866,0.9992039,0.9495783,0.018219814
3460,0.90468127,0.9992039,0.9495962,0.01822481
3461,0.90471387,0.9992039,0.94961417,0.018247206
3462,0.9047465,0.9992039,0.94963205,0.018269572
3463,0.9047791,0.9992039,0.9496501,0.018302538
3464,0.9048117,0.9992039,0.94966805,0.018328832
3465,0.9048443,0.9992039,0.949686,0.01833652
3466,0.9048769,0.9992039,0.9497039,0.018419499
3467,0.90490955,0.9992039,0.94972193,0.01842562
3468,0.90494215,0.9992039,0.94973993,0.01845122
3469,0.90497476,0.9992039,0.9497579,0.018462498
3470,0.90500736,0.9992039,0.9497758,0.018465428
3471,0.90504,0.9992039,0.94979376,0.018482657
3472,0.9050726,0.9992039,0.94981176,0.018490735
3473,0.9051053,0.9992039,0.9498297,0.018498732
3474,0.9051379,0.9992039,0.9498477,0.018523369
3475,0.90517056,0.9992039,0.9498657,0.018532902
3476,0.90520316,0.9992039,0.94988364,0.018570492
3477,0.9052358,0.9992039,0.94990164,0.018571604
3478,0.9052685,0.9992039,0.9499196,0.018579938
3479,0.9053011,0.9992039,0.9499375,0.018587224
3480,0.90533376,0.9992039,0.9499555,0.018611573
3481,0.9053664,0.9992039,0.9499735,0.01862381
3482,0.9053991,0.9992039,0.94999146,0.018706618
3483,0.90543175,0.9992039,0.95000947,0.018723585
3484,0.9054644,0.9992039,0.95002747,0.018734714
3485,0.905497,0.9992039,0.95004535,0.01878198
3486,0.9055297,0.9992039,0.95006335,0.018786566
3487,0.90556234,0.9992039,0.9500813,0.018804243
3488,0.90559506,0.9992039,0.95009935,0.018817116
3489,0.9056277,0.9992039,0.9501173,0.0188355
3490,0.9056604,0.9992039,0.9501353,0.018843435
3491,0.90569305,0.9992039,0.9501533,0.01885942
3492,0.9057257,0.9992039,0.95017123,0.018893171
3493,0.9057584,0.9992039,0.95018923,0.018894192
3494,0.9057911,0.9992039,0.95020723,0.018897064
3495,0.90582377,0.9992039,0.95022523,0.018908126
3496,0.90585643,0.9992039,0.9502432,0.018911948
3497,0.90588915,0.9992039,0.9502612,0.018953469
3498,0.9059218,0.9992039,0.9502792,0.018962372
3499,0.90595454,0.9992039,0.9502971,0.018987032
3500,0.9059872,0.9992039,0.9503151,0.019007294
3501,0.9060199,0.9992039,0.9503331,0.019009009
3502,0.90605265,0.9992039,0.9503512,0.019016087
3503,0.9060853,0.9992039,0.9503691,0.019030914
3504,0.90611804,0.9992039,0.9503871,0.019049212
3505,0.90615076,0.9992039,0.950405,0.019065376
3506,0.9061834,0.9992039,0.950423,0.019095346
3507,0.90621614,0.9992039,0.95044106,0.019107379
3508,0.90624887,0.9992039,0.95045906,0.019112786
3509,0.9062816,0.9992039,0.95047706,0.019135265
3510,0.9063143,0.9992039,0.950495,0.019144531
3511,0.90634704,0.9992039,0.95051306,0.01915396
3512,0.90637976,0.9992039,0.950531,0.019217642
3513,0.9064125,0.9992039,0.950549,0.019224172
3514,0.9064452,0.9992039,0.950567,0.019231964
3515,0.9064779,0.9992039,0.950585,0.019238593
3516,0.90651065,0.9992039,0.95060307,0.019266088
3517,0.90654343,0.9992039,0.950621,0.019273419
3518,0.90657616,0.9992039,0.950639,0.019291392
3519,0.9066089,0.9992039,0.950657,0.019303832
3520,0.9066416,0.9992039,0.950675,0.019328747
3521,0.9066744,0.9992039,0.950693,0.01935817
3522,0.9067071,0.9992039,0.950711,0.01935818
3523,0.9067399,0.9992039,0.950729,0.019368963
3524,0.9067726,0.9992039,0.950747,0.019380832
3525,0.9068054,0.9992039,0.9507651,0.01941019
3526,0.9068381,0.9992039,0.95078295,0.019416688
3527,0.9068709,0.9992039,0.9508011,0.019446488
3528,0.9069036,0.9992039,0.950819,0.019474834
3529,0.9069364,0.9992039,0.950837,0.019552419
3530,0.9069692,0.9992039,0.9508551,0.019605944
3531,0.907002,0.9992039,0.9508731,0.01964289
3532,0.9070347,0.9992039,0.9508911,0.019644136
3533,0.9070675,0.9992039,0.950909,0.01965041
3534,0.90710026,0.9992039,0.95092714,0.01966916
3535,0.90713304,0.9992039,0.950945,0.019703334
3536,0.9071658,0.9992039,0.95096314,0.019712215
3537,0.9071986,0.9992039,0.9509811,0.01974405
3538,0.9072314,0.9992039,0.95099914,0.019767387
3539,0.9072642,0.9992039,0.95101714,0.019771755
3540,0.90729696,0.9992039,0.9510352,0.019785343
3541,0.90732974,0.9992039,0.95105314,0.019798396
3542,0.9073626,0.9992039,0.9510712,0.019859113
3543,0.90739536,0.9992039,0.9510892,0.019897457
3544,0.90742815,0.9992039,0.9511072,0.019922933
3545,0.907461,0.9992039,0.95112526,0.01993388
3546,0.90749377,0.9992039,0.95114326,0.019944753
3547,0.90752655,0.9992039,0.95116127,0.020006115
3548,0.9075594,0.9992039,0.9511793,0.020034453
3549,0.9075922,0.9992039,0.9511973,0.020048656
3550,0.907625,0.9992039,0.9512154,0.020054154
3551,0.9076578,0.9992039,0.9512333,0.02005739
3552,0.90769064,0.9992039,0.9512514,0.020099415
3553,0.9077235,0.9992039,0.95126945,0.020103907
3554,0.90775627,0.9992039,0.9512874,0.0201154
3555,0.9077891,0.9992039,0.9513055,0.020161364
3556,0.90782195,0.9992039,0.9513235,0.020168168
3557,0.9078548,0.9992039,0.95134157,0.020170882
3558,0.9078876,0.9992039,0.9513595,0.02019686
3559,0.9079204,0.9992039,0.9513776,0.020224566
3560,0.90795326,0.9992039,0.9513956,0.020228779
3561,0.9079861,0.9992039,0.9514136,0.020230727
3562,0.90801895,0.9992039,0.95143163,0.020239348
3563,0.9080518,0.9992039,0.9514497,0.0202864
3564,0.90808463,0.9992039,0.9514677,0.020291802
3565,0.9081175,0.9992039,0.9514857,0.020313822
3566,0.9081504,0.9992039,0.95150375,0.020333542
3567,0.9081832,0.9992039,0.9515218,0.020369148
3568,0.90821606,0.9992039,0.9515399,0.020374022
3569,0.9082489,0.9992039,0.9515578,0.020402873
3570,0.9082818,0.9992039,0.95157593,0.020410636
3571,0.90831465,0.9992039,0.95159394,0.020440685
3572,0.9083475,0.9992039,0.95161194,0.020493886
3573,0.9083804,0.9992039,0.95163006,0.020519542
3574,0.90841323,0.9992039,0.95164806,0.020551588
3575,0.90840995,0.99916416,0.95162815,0.020572236
3576,0.9084428,0.99916416,0.9516462,0.020633103
3577,0.9084757,0.99916416,0.95166427,0.020636443
3578,0.90850854,0.99916416,0.9516823,0.020637581
3579,0.90854144,0.99916416,0.9517004,0.02064055
3580,0.90857434,0.99916416,0.95171845,0.020672925
3581,0.9086072,0.99916416,0.95173645,0.020723911
3582,0.9086401,0.99916416,0.95175445,0.020725038
3583,0.908673,0.99916416,0.9517725,0.020736823
3584,0.9087059,0.99916416,0.9517906,0.020775223
3585,0.9087388,0.99916416,0.95180863,0.020780984
3586,0.9087717,0.99916416,0.95182663,0.020829927
3587,0.9088046,0.99916416,0.9518447,0.020855658
3588,0.9088375,0.99916416,0.95186275,0.020877609
3589,0.9088704,0.99916416,0.9518808,0.020891199
3590,0.9089033,0.99916416,0.9518988,0.020926224
3591,0.9089362,0.99916416,0.9519169,0.020959504
3592,0.9089691,0.99916416,0.95193493,0.020974062
3593,0.909002,0.99916416,0.951953,0.020980468
3594,0.90903497,0.99916416,0.9519711,0.020993076
3595,0.90906787,0.99916416,0.9519891,0.021018738
3596,0.9091008,0.99916416,0.9520072,0.021021634
3597,0.90913373,0.99916416,0.9520252,0.021023951
3598,0.90916663,0.99916416,0.95204324,0.021032317
3599,0.90919954,0.99916416,0.95206124,0.02106325
3600,0.9092325,0.99916416,0.95207936,0.02106797
3601,0.90926546,0.99916416,0.9520974,0.02108004
3602,0.90929836,0.99916416,0.9521155,0.021115273
3603,0.9093313,0.99916416,0.95213354,0.021125251
3604,0.9093642,0.99916416,0.9521516,0.02116631
3605,0.9093972,0.99916416,0.95216966,0.021175679
3606,0.90943015,0.99916416,0.95218766,0.021198971
3607,0.9094631,0.99916416,0.9522058,0.02120323
3608,0.909496,0.99916416,0.9522238,0.021220941
3609,0.909529,0.99916416,0.9522419,0.021260792
3610,0.90956193,0.99916416,0.9522599,0.021262191
3611,0.9095949,0.99916416,0.95227796,0.021275355
3612,0.90962785,0.99916416,0.952296,0.02133036
3613,0.9096608,0.99916416,0.95231414,0.021339292
3614,0.9096938,0.99916416,0.95233214,0.021347258
3615,0.90972674,0.99916416,0.9523502,0.021350557
3616,0.9097597,0.99916416,0.95236826,0.021361072
3617,0.9097564,0.99912435,0.9523485,0.021371512
3618,0.90978944,0.99912435,0.9523665,0.021374088
3619,0.9098224,0.99912435,0.9523846,0.021412522
3620,0.90985537,0.99912435,0.95240265,0.021412618
3621,0.9098884,0.99912435,0.9524207,0.021420123
3622,0.90992135,0.99912435,0.9524388,0.021431291
3623,0.9099543,0.99912435,0.9524569,0.02143733
3624,0.90998733,0.99912435,0.9524749,0.021439647
3625,0.9100203,0.99912435,0.952493,0.021515703
3626,0.9100533,0.99912435,0.952511,0.021534314
3627,0.9100863,0.99912435,0.9525291,0.02157881
3628,0.9101193,0.99912435,0.9525472,0.021580076
3629,0.91015226,0.99912435,0.95256525,0.021589614
3630,0.9101853,0.99912435,0.9525833,0.021625694
3631,0.9102183,0.99912435,0.95260143,0.02162996
3632,0.9102513,0.99912435,0.9526195,0.021641184
3633,0.9102843,0.99912435,0.9526376,0.021770058
3634,0.9103173,0.99912435,0.9526556,0.021802407
3635,0.9103503,0.99912435,0.95267373,0.021820318
3636,0.91038334,0.99912435,0.9526918,0.02182841
3637,0.91041636,0.99912435,0.9527099,0.021836458
3638,0.9104494,0.99912435,0.952728,0.021838242
3639,0.9104824,0.99912435,0.9527461,0.021897612
3640,0.9105154,0.99912435,0.9527641,0.021922667
3641,0.91054845,0.99912435,0.9527822,0.02193977
3642,0.91058147,0.99912435,0.9528003,0.021940764
3643,0.91061455,0.99912435,0.9528184,0.021974811
3644,0.9106476,0.99912435,0.9528365,0.02197763
3645,0.9106806,0.99912435,0.9528545,0.02198513
3646,0.9107136,0.99912435,0.95287263,0.021987528
3647,0.9107467,0.99912435,0.9528907,0.021991696
3648,0.9107797,0.99912435,0.9529088,0.021991912
3649,0.9108128,0.99912435,0.9529269,0.02199507
3650,0.9108458,0.99912435,0.952945,0.022040775
3651,0.9108789,0.99912435,0.9529631,0.022085797
3652,0.9109119,0.99912435,0.9529811,0.022147605
3653,0.910945,0.99912435,0.95299923,0.022178682
3654,0.910978,0.99912435,0.95301735,0.022226956
3655,0.9110111,0.99912435,0.95303535,0.022230966
3656,0.9110442,0.99912435,0.95305353,0.022313934
3657,0.91107726,0.99912435,0.95307165,0.02233005
3658,0.9111103,0.99912435,0.95308965,0.022353187
3659,0.91114336,0.99912435,0.9531078,0.022377333
3660,0.91117644,0.99912435,0.95312595,0.022388738
3661,0.9112095,0.99912435,0.95314395,0.022418095
3662,0.9112426,0.99912435,0.9531621,0.022443183
3663,0.9112757,0.99912435,0.95318013,0.02258396
3664,0.91130877,0.99912435,0.9531983,0.022588754
3665,0.91134185,0.99912435,0.9532163,0.02260422
3666,0.9113749,0.99912435,0.95323443,0.022615137
3667,0.911408,0.99912435,0.9532526,0.022616971
3668,0.91144115,0.99912435,0.9532707,0.02263361
3669,0.9114742,0.99912435,0.95328885,0.022666248
3670,0.9115073,0.99912435,0.95330685,0.022690158
3671,0.9115404,0.99912435,0.953325,0.02270266
3672,0.9115735,0.99912435,0.95334303,0.022741579
3673,0.9116066,0.99912435,0.9533612,0.022765083
3674,0.91163975,0.99912435,0.9533793,0.02284359
3675,0.91167283,0.99912435,0.95339745,0.022845391
3676,0.911706,0.99912435,0.9534155,0.02284887
3677,0.91173905,0.99912435,0.95343363,0.022859806
3678,0.9117722,0.99912435,0.9534517,0.022906631
3679,0.91180533,0.99912435,0.9534699,0.022939742
3680,0.9118384,0.99912435,0.9534879,0.022943366
3681,0.91187155,0.99912435,0.95350605,0.022997538
3682,0.9119047,0.99912435,0.9535241,0.023031931
3683,0.91193783,0.99912435,0.9535423,0.023034936
3684,0.9119709,0.99912435,0.95356035,0.023045443
3685,0.91200405,0.99912435,0.9535785,0.02306483
3686,0.9120372,0.99912435,0.9535966,0.023112897
3687,0.91207033,0.99912435,0.9536147,0.023128243
3688,0.9121035,0.99912435,0.95363283,0.02314114
3689,0.9121366,0.99912435,0.95365095,0.023173146
3690,0.91216975,0.99912435,0.953669,0.02318356
3691,0.9122029,0.99912435,0.9536872,0.023239393
3692,0.9122361,0.99912435,0.95370525,0.023242926
3693,0.91226923,0.99912435,0.9537234,0.02324427
3694,0.9123024,0.99912435,0.9537415,0.023287432
3695,0.9123355,0.99912435,0.9537596,0.023297695
3696,0.9123687,0.99912435,0.95377773,0.023323491
3697,0.91240185,0.99912435,0.9537959,0.023339214
3698,0.91243505,0.99912435,0.953814,0.023349073
3699,0.9124682,0.99912435,0.95383215,0.023360407
3700,0.91250134,0.99912435,0.9538502,0.02337833
3701,0.91253453,0.99912435,0.9538684,0.023385033
3702,0.91256773,0.99912435,0.95388645,0.023399634
3703,0.9126009,0.99912435,0.95390457,0.023401773
3704,0.9126341,0.99912435,0.9539227,0.02341556
3705,0.9126673,0.99912435,0.9539409,0.023426682
3706,0.9127004,0.99912435,0.95395905,0.023434287
3707,0.9127336,0.99912435,0.9539771,0.023482464
3708,0.9127668,0.99912435,0.9539952,0.02349271
3709,0.9128,0.99912435,0.9540134,0.023569163
3710,0.9128332,0.99912435,0.9540316,0.023586974
3711,0.9128664,0.99912435,0.95404965,0.023642976
3712,0.9128996,0.99912435,0.95406777,0.023685094
3713,0.9129328,0.99912435,0.9540859,0.023690948
3714,0.912966,0.99912435,0.9541041,0.023691237
3715,0.9129992,0.99912435,0.9541222,0.02370784
3716,0.9130324,0.99912435,0.9541403,0.023747781
3717,0.9130656,0.99912435,0.9541584,0.023780461
3718,0.9130988,0.99912435,0.9541766,0.023834685
3719,0.9131321,0.99912435,0.95419466,0.02384146
3720,0.9131653,0.99912435,0.95421284,0.023844559
3721,0.9131985,0.99912435,0.95423096,0.023847401
3722,0.91323173,0.99912435,0.9542491,0.023868563
3723,0.91326493,0.99912435,0.95426726,0.023985138
3724,0.9132982,0.99912435,0.95428544,0.024043994
3725,0.9133314,0.99912435,0.9543035,0.024079682
3726,0.91336465,0.99912435,0.95432174,0.024091508
3727,0.91339785,0.99912435,0.9543398,0.0241369
3728,0.9134311,0.99912435,0.954358,0.024183478
3729,0.91346437,0.99912435,0.9543761,0.024185035
3730,0.91349757,0.99912435,0.9543942,0.024193162
3731,0.9135308,0.99912435,0.9544124,0.024193943
3732,0.9135641,0.99912435,0.9544305,0.024195505
3733,0.9135609,0.99908453,0.9544107,0.024246376
3734,0.9135942,0.99908453,0.9544288,0.024282388
3735,0.91362745,0.99908453,0.954447,0.024285337
3736,0.9136607,0.99908453,0.9544651,0.024357619
3737,0.91369396,0.99908453,0.9544833,0.024359705
3738,0.9137272,0.99908453,0.9545014,0.0243924
3739,0.9137605,0.99908453,0.95451957,0.02442301
3740,0.91379374,0.99908453,0.9545377,0.02445011
3741,0.913827,0.99908453,0.95455587,0.024474269
3742,0.91386026,0.99908453,0.954574,0.024474302
3743,0.9138935,0.99908453,0.95459217,0.02450241
3744,0.91392684,0.99908453,0.95461035,0.024543514
3745,0.9139601,0.99908453,0.95462835,0.024557855
3746,0.91399336,0.99908453,0.9546466,0.024631066
3747,0.9140267,0.99908453,0.9546647,0.024652196
3748,0.91405994,0.99908453,0.9546829,0.024677346
3749,0.91409326,0.99908453,0.95470107,0.024678284
3750,0.9141265,0.99908453,0.9547192,0.024709353
3751,0.91415983,0.99908453,0.95473737,0.024711592
3752,0.9141931,0.99908453,0.95475554,0.024745658
3753,0.9142264,0.99908453,0.9547736,0.024747195
3754,0.9142597,0.99908453,0.95479184,0.024773989
3755,0.914293,0.99908453,0.95480996,0.024796579
3756,0.9143263,0.99908453,0.95482814,0.02480365
3757,0.9143596,0.99908453,0.9548463,0.024817515
3758,0.9143929,0.99908453,0.95486444,0.024852607
3759,0.9144262,0.99908453,0.95488256,0.024877382
3760,0.9144595,0.99908453,0.9549008,0.024898948
3761,0.91449285,0.99908453,0.954919,0.024901863
3762,0.91452616,0.99908453,0.95493716,0.02491445
3763,0.9145595,0.99908453,0.9549552,0.024939151
3764,0.9145928,0.99908453,0.95497346,0.024943594
3765,0.9146261,0.99908453,0.95499164,0.024965469
3766,0.9146595,0.99908453,0.9550099,0.02497029
3767,0.91465634,0.9990447,0.9549899,0.024985053
3768,0.9146897,0.9990447,0.9550081,0.024993738
3769,0.91472304,0.9990447,0.9550262,0.02501392
3770,0.91475636,0.9990447,0.9550444,0.025076473
3771,0.91478974,0.9990447,0.9550626,0.0250946
3772,0.91482306,0.9990447,0.9550808,0.025123874
3773,0.9148564,0.9990447,0.9550989,0.02513746
3774,0.91488975,0.9990447,0.9551171,0.025138354
3775,0.9149231,0.9990447,0.9551353,0.025212966
3776,0.91495645,0.9990447,0.9551534,0.025241802
3777,0.91498977,0.9990447,0.9551716,0.02527595
3778,0.91502315,0.9990447,0.9551898,0.02531245
3779,0.9150565,0.9990447,0.95520794,0.025395252
3780,0.91508985,0.9990447,0.9552262,0.025412401
3781,0.9151232,0.9990447,0.9552443,0.025418244
3782,0.9151201,0.99900496,0.95522445,0.025425555
3783,0.9151535,0.99900496,0.95524263,0.025450725
3784,0.9151869,0.99900496,0.9552608,0.025458073
3785,0.91522026,0.99900496,0.955279,0.025464024
3786,0.91525364,0.99900496,0.9552972,0.025468178
3787,0.915287,0.99900496,0.95531535,0.025472905
3788,0.9153204,0.99900496,0.9553336,0.02551248
3789,0.9153538,0.99900496,0.9553517,0.025524264
3790,0.91538715,0.99900496,0.95536995,0.02555627
3791,0.91542053,0.99900496,0.95538807,0.0255823
3792,0.9154539,0.99900496,0.95540625,0.025586799
3793,0.9154873,0.99900496,0.9554244,0.025633879
3794,0.9155207,0.99900496,0.9554426,0.025653409
3795,0.9155541,0.99900496,0.9554608,0.02565665
3796,0.9155875,0.99900496,0.95547897,0.025664864
3797,0.9156209,0.99900496,0.9554972,0.025689863
3798,0.9156543,0.99900496,0.9555154,0.02571799
3799,0.9156877,0.99900496,0.95553356,0.025724431
3800,0.9157211,0.99900496,0.9555518,0.025730371
3801,0.9157545,0.99900496,0.9555699,0.025752803
3802,0.91578794,0.99900496,0.95558816,0.025754951
3803,0.9158214,0.99900496,0.9556063,0.025762415
3804,0.91585475,0.99900496,0.9556245,0.02581382
3805,0.9158882,0.99900496,0.9556427,0.025898851
3806,0.9159216,0.99900496,0.955661,0.02593564
3807,0.91595507,0.99900496,0.9556791,0.025983134
3808,0.91598845,0.99900496,0.95569724,0.026043257
3809,0.9160219,0.99900496,0.9557155,0.026050072
3810,0.9160553,0.99900496,0.95573366,0.026057139
3811,0.91608876,0.99900496,0.9557519,0.026078414
3812,0.9161222,0.99900496,0.9557701,0.026125059
3813,0.91615564,0.99900496,0.95578825,0.026159009
3814,0.9161891,0.99900496,0.9558065,0.02617574
3815,0.9162225,0.99900496,0.95582473,0.026243052
3816,0.91625595,0.99900496,0.95584285,0.026250131
3817,0.91628945,0.99900496,0.9558611,0.026272593
3818,0.9163229,0.99900496,0.95587933,0.02628372
3819,0.9163563,0.99900496,0.95589745,0.026296873
3820,0.91638976,0.99900496,0.95591563,0.02630117
3821,0.91642326,0.99900496,0.9559339,0.0263141
3822,0.9164567,0.99900496,0.9559521,0.026343882
3823,0.9164902,0.99900496,0.9559703,0.026417661
3824,0.91652364,0.99900496,0.9559886,0.026429912
3825,0.91655713,0.99900496,0.9560067,0.026457742
3826,0.9165541,0.99896514,0.95598686,0.026487457
3827,0.91658753,0.99896514,0.95600504,0.026493577
3828,0.9165845,0.9989253,0.9559851,0.026520865
3829,0.916618,0.9989253,0.95600337,0.026554585
3830,0.9166514,0.9989253,0.9560216,0.026565917
3831,0.9166849,0.9989253,0.9560397,0.02659093
3832,0.9167184,0.9989253,0.956058,0.026592225
3833,0.9167519,0.9989253,0.95607615,0.026627166
3834,0.91678536,0.9989253,0.9560944,0.026722685
3835,0.91681886,0.9989253,0.9561126,0.026766457
3836,0.91685236,0.9989253,0.9561308,0.026831305
3837,0.91688585,0.9989253,0.95614904,0.02685307
3838,0.91691935,0.9989253,0.9561672,0.02685744
3839,0.91695285,0.9989253,0.95618546,0.02686925
3840,0.91698635,0.9989253,0.9562037,0.026906054
3841,0.9170199,0.9989253,0.9562219,0.02698494
3842,0.9170534,0.9989253,0.9562402,0.02702056
3843,0.9170869,0.9989253,0.9562583,0.02703893
3844,0.9171204,0.9989253,0.95627654,0.027073788
3845,0.91715395,0.9989253,0.95629483,0.027075898
3846,0.91718745,0.9989253,0.956313,0.027092442
3847,0.91722095,0.9989253,0.95633125,0.027125923
3848,0.9172545,0.9989253,0.95634943,0.027218876
3849,0.917288,0.9989253,0.9563677,0.027259037
3850,0.91732156,0.9989253,0.9563859,0.02729681
3851,0.91735506,0.9989253,0.9564041,0.027351186
3852,0.9173886,0.9989253,0.9564223,0.02744639
3853,0.9174221,0.9989253,0.9564405,0.027524145
3854,0.9174557,0.9989253,0.95645875,0.027582942
3855,0.91748923,0.9989253,0.95647705,0.027587034
3856,0.9175227,0.9989253,0.95649517,0.02766734
3857,0.9175563,0.9989253,0.9565134,0.027717166
3858,0.91758984,0.9989253,0.9565317,0.027799824
3859,0.9176234,0.9989253,0.9565499,0.027806489
3860,0.91765696,0.9989253,0.9565681,0.02786294
3861,0.9176905,0.9989253,0.95658636,0.02793189
3862,0.9177241,0.9989253,0.9566046,0.02793299
3863,0.91775763,0.9989253,0.95662284,0.02806632
3864,0.9177912,0.9989253,0.956641,0.028087346
3865,0.91782475,0.9989253,0.9566593,0.028092595
3866,0.9178583,0.9989253,0.95667756,0.028116519
3867,0.91789186,0.9989253,0.95669574,0.028167993
3868,0.9179255,0.9989253,0.95671403,0.02818245
3869,0.91795903,0.9989253,0.9567322,0.02823815
3870,0.9179926,0.9989253,0.9567505,0.028261403
3871,0.9180262,0.9989253,0.9567687,0.028285235
3872,0.91805977,0.9989253,0.95678693,0.028314363
3873,0.9180934,0.9989253,0.9568052,0.028324008
3874,0.91812694,0.9989253,0.9568234,0.02838637
3875,0.91816056,0.9989253,0.9568417,0.02841919
3876,0.9181941,0.9989253,0.9568599,0.02843454
3877,0.91822773,0.9989253,0.9568781,0.02845878
3878,0.9182613,0.9989253,0.95689636,0.028529016
3879,0.9182949,0.9989253,0.9569146,0.028587062
3880,0.9183285,0.9989253,0.9569329,0.028644336
3881,0.91836214,0.9989253,0.95695114,0.028645152
3882,0.9183957,0.9989253,0.9569694,0.02864545
3883,0.9184293,0.9989253,0.9569876,0.028751114
3884,0.91846293,0.9989253,0.95700586,0.028818838
3885,0.91849655,0.9989253,0.95702416,0.028855829
3886,0.91853017,0.9989253,0.9570424,0.028861128
3887,0.9185638,0.9989253,0.9570606,0.028959759
3888,0.9185974,0.9989253,0.9570789,0.028976928
3889,0.918631,0.9989253,0.9570971,0.028978467
3890,0.9186647,0.9989253,0.95711535,0.028997045
3891,0.9186983,0.9989253,0.9571336,0.029067507
3892,0.9187319,0.9989253,0.95715183,0.029072138
3893,0.91876554,0.9989253,0.9571701,0.02911094
3894,0.9187992,0.9989253,0.9571883,0.029111005
3895,0.91883284,0.9989253,0.95720655,0.029131094
3896,0.91886646,0.9989253,0.95722485,0.029160285
3897,0.91890013,0.9989253,0.9572431,0.029180616
3898,0.91893375,0.9989253,0.9572614,0.029182494
3899,0.9189674,0.9989253,0.9572797,0.029199857
3900,0.91900104,0.9989253,0.95729786,0.029204804
3901,0.9190347,0.9989253,0.95731616,0.029209308
3902,0.9190684,0.9989253,0.9573344,0.029236963
3903,0.919102,0.9989253,0.95735264,0.029353369
3904,0.9191357,0.9989253,0.95737094,0.02935434
3905,0.91916937,0.9989253,0.9573892,0.029427027
3906,0.91920304,0.9989253,0.9574075,0.02943885
3907,0.91923666,0.9989253,0.95742565,0.029455412
3908,0.91927034,0.9989253,0.95744395,0.029473059
3909,0.919304,0.9989253,0.95746225,0.029540671
3910,0.9193377,0.9989253,0.9574805,0.02956738
3911,0.91937137,0.9989253,0.9574988,0.029569479
3912,0.91940504,0.9989253,0.95751697,0.029576015
3913,0.9194387,0.9989253,0.9575353,0.029600853
3914,0.91947246,0.9989253,0.95755357,0.02963586
3915,0.91950613,0.9989253,0.9575718,0.029700445
3916,0.9195398,0.9989253,0.9575901,0.029710894
3917,0.9195735,0.9989253,0.9576084,0.029742029
3918,0.9196072,0.9989253,0.9576266,0.029820474
3919,0.9196409,0.9989253,0.95764494,0.02982715
3920,0.9196746,0.9989253,0.9576632,0.02984261
3921,0.9197083,0.9989253,0.9576814,0.029877195
3922,0.919742,0.9989253,0.9576997,0.02989477
3923,0.9197757,0.9989253,0.95771796,0.0299914
3924,0.9198094,0.9989253,0.95773625,0.030015884
3925,0.91984314,0.9989253,0.95775455,0.03005323
3926,0.9198769,0.9989253,0.95777285,0.030067857
3927,0.91991055,0.9989253,0.9577911,0.030081652
3928,0.9199443,0.9989253,0.9578093,0.030151961
3929,0.919978,0.9989253,0.9578277,0.03026004
3930,0.92001176,0.9989253,0.9578459,0.030262534
3931,0.92004544,0.9989253,0.95786417,0.030279111
3932,0.9200792,0.9989253,0.9578825,0.030312153
3933,0.9201129,0.9989253,0.9579007,0.030318236
3934,0.92014664,0.9989253,0.95791906,0.030319482
3935,0.9201804,0.9989253,0.9579373,0.030321198
3936,0.9202141,0.9989253,0.95795566,0.030345935
3937,0.92024785,0.9989253,0.95797384,0.030362895
3938,0.9202816,0.9989253,0.9579922,0.030367535
3939,0.9203154,0.9989253,0.9580105,0.030426571
3940,0.9203491,0.9989253,0.95802873,0.030427232
3941,0.92038286,0.9989253,0.958047,0.030437917
3942,0.9204166,0.9989253,0.95806533,0.030492008
3943,0.9204504,0.9989253,0.9580836,0.030508766
3944,0.9204841,0.9989253,0.95810187,0.030593812
3945,0.9205179,0.9989253,0.95812017,0.030605145
3946,0.92055166,0.9989253,0.95813847,0.030610444
3947,0.92058545,0.9989253,0.95815676,0.03061475
3948,0.9206192,0.9989253,0.95817506,0.030638881
3949,0.920653,0.9989253,0.95819336,0.030671738
3950,0.9206867,0.9989253,0.9582116,0.030705847
3951,0.9207205,0.9989253,0.9582299,0.030776259
3952,0.9207543,0.9989253,0.95824826,0.030873928
3953,0.9207881,0.9989253,0.9582665,0.030898906
3954,0.92082185,0.9989253,0.95828485,0.031015314
3955,0.92085564,0.9989253,0.9583031,0.031059556
3956,0.92088944,0.9989253,0.95832133,0.031117842
3957,0.92092323,0.9989253,0.9583397,0.03118949
3958,0.920957,0.9989253,0.958358,0.031204924
3959,0.9209908,0.9989253,0.95837635,0.031231299
3960,0.9210246,0.9989253,0.9583946,0.031231701
3961,0.9210584,0.9989253,0.9584129,0.031255707
3962,0.9210922,0.9989253,0.95843124,0.031258836
3963,0.92108935,0.9988855,0.95841134,0.031346705
3964,0.92112315,0.9988855,0.95842963,0.031381406
3965,0.92115694,0.9988855,0.9584479,0.03143625
3966,0.92119074,0.9988855,0.95846623,0.031453416
3967,0.9212246,0.9988855,0.95848453,0.031589575
3968,0.9212584,0.9988855,0.9585028,0.03159806
3969,0.92129225,0.9988855,0.9585212,0.031639546
3970,0.92132604,0.9988855,0.9585394,0.031677272
3971,0.92135984,0.9988855,0.95855767,0.031767484
3972,0.9213937,0.9988855,0.958576,0.031849235
3973,0.92142755,0.9988855,0.9585943,0.031916924
